Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,7,14,157,157,420,405.362244009972
RebuildWholeGraph,7,14,769,769,443,402.221353769302
RebuildWholeGraph,7,14,228,228,452,403.35914170742
RebuildWholeGraph,7,14,663,663,397,402.221353769302
RebuildWholeGraph,7,14,208,208,420,402.221353769302
RebuildWholeGraph,7,14,122,122,401,402.221353769302
RebuildWholeGraph,7,14,493,493,397,402.221353769302
RebuildWholeGraph,7,14,599,599,443,402.221353769302
RebuildWholeGraph,7,14,169,169,420,402.221353769302
RebuildWholeGraph,7,14,485,485,401,402.221353769302
RebuildWholeGraph,7,14,69,69,415,406.810204863548
RebuildWholeGraph,7,14,1000,1000,420,402.221353769302
RebuildWholeGraph,7,14,322,322,397,402.221353769302
RebuildWholeGraph,7,14,185,185,420,402.221353769302
RebuildWholeGraph,7,14,129,129,420,402.221353769302
RebuildWholeGraph,7,14,565,565,420,402.221353769302
RebuildWholeGraph,7,14,193,193,401,402.221353769302
RebuildWholeGraph,7,14,319,319,442,402.221353769302
RebuildWholeGraph,7,14,448,448,420,402.221353769302
RebuildWholeGraph,7,14,132,132,427,402.221353769302
RebuildWholeGraph,7,14,606,606,457,402.221353769302
RebuildWholeGraph,7,14,247,247,397,402.221353769302
RebuildWholeGraph,7,14,355,355,420,402.221353769302
RebuildWholeGraph,7,14,278,278,397,402.221353769302
RebuildWholeGraph,7,14,180,180,431,402.221353769302
RebuildWholeGraph,7,14,92,92,452,403.35914170742
RebuildWholeGraph,7,14,1000,1000,427,402.221353769302
RebuildWholeGraph,7,14,92,92,420,402.221353769302
RebuildWholeGraph,8,14,237,237,536,502.493845462799
RebuildWholeGraph,8,14,1000,1000,545,502.493845462799
RebuildWholeGraph,8,14,1000,1000,461,502.493845462799
RebuildWholeGraph,8,14,64,64,447,502.830119132996
RebuildWholeGraph,8,14,175,175,549,502.493845462799
RebuildWholeGraph,8,14,59,59,447,502.830119132996
RebuildWholeGraph,8,14,1000,1000,543,502.493845462799
RebuildWholeGraph,8,14,426,426,461,502.493845462799
RebuildWholeGraph,8,14,55,55,447,502.830119132996
RebuildWholeGraph,8,14,53,53,545,502.830119132996
RebuildWholeGraph,8,14,260,260,461,502.493845462799
RebuildWholeGraph,8,14,401,401,461,502.493845462799
RebuildWholeGraph,8,14,731,731,543,502.493845462799
RebuildWholeGraph,8,14,525,525,461,502.493845462799
RebuildWholeGraph,8,14,741,741,461,502.493845462799
RebuildWholeGraph,8,14,55,55,545,502.830119132996
RebuildWholeGraph,8,14,59,59,536,502.830119132996
RebuildWholeGraph,8,14,57,57,536,502.830119132996
RebuildWholeGraph,8,14,95,95,461,502.493845462799
RebuildWholeGraph,8,14,1000,1000,545,502.493845462799
RebuildWholeGraph,8,14,51,51,545,502.830119132996
RebuildWholeGraph,8,14,527,527,524,502.493845462799
RebuildWholeGraph,8,14,123,123,461,502.493845462799
RebuildWholeGraph,8,14,854,854,461,502.493845462799
RebuildWholeGraph,8,14,1000,1000,461,502.493845462799
RebuildWholeGraph,8,14,65,65,447,502.830119132996
RebuildWholeGraph,8,14,131,131,532,502.493845462799
RebuildWholeGraph,8,14,1000,1000,461,502.493845462799
RebuildWholeGraph,8,14,1000,1000,461,502.493845462799
RebuildWholeGraph,8,14,193,193,461,502.493845462799
RebuildWholeGraph,9,13,79,79,273,333.925567984581
RebuildWholeGraph,9,13,61,61,273,333.925567984581
RebuildWholeGraph,9,13,249,249,341,333.001945376396
RebuildWholeGraph,9,13,93,93,340,333.925567984581
RebuildWholeGraph,9,13,93,93,340,333.925567984581
RebuildWholeGraph,9,13,55,55,340,333.925567984581
RebuildWholeGraph,9,13,141,141,352,333.001945376396
RebuildWholeGraph,9,13,62,62,273,333.925567984581
RebuildWholeGraph,9,13,73,73,273,333.925567984581
RebuildWholeGraph,9,13,77,77,335,332.098988652229
RebuildWholeGraph,9,13,109,109,340,333.925567984581
RebuildWholeGraph,9,13,177,177,352,333.001945376396
RebuildWholeGraph,9,13,104,104,273,333.925567984581
RebuildWholeGraph,9,13,54,54,352,333.925567984581
RebuildWholeGraph,9,13,81,81,340,333.925567984581
RebuildWholeGraph,9,13,104,104,337,333.925567984581
RebuildWholeGraph,9,13,60,60,273,333.925567984581
RebuildWholeGraph,9,13,69,69,271,333.925567984581
RebuildWholeGraph,9,13,52,52,337,333.925567984581
RebuildWholeGraph,9,13,67,67,361,333.925567984581
RebuildWholeGraph,9,13,137,137,340,333.925567984581
RebuildWholeGraph,9,13,73,73,352,333.001945376396
RebuildWholeGraph,9,13,97,97,329,333.925567984581
RebuildWholeGraph,9,13,70,70,355,333.925567984581
RebuildWholeGraph,9,13,99,99,273,333.925567984581
RebuildWholeGraph,9,13,70,70,273,333.925567984581
RebuildWholeGraph,9,13,105,105,356,333.925567984581
RebuildWholeGraph,9,13,112,112,273,333.925567984581
RebuildWholeGraph,9,13,56,56,337,333.925567984581
RebuildWholeGraph,9,13,53,53,337,333.925567984581
RebuildWholeGraph,10,12,64,64,393,403.846911549568
RebuildWholeGraph,10,12,53,53,319,403.846911549568
RebuildWholeGraph,10,12,64,64,319,403.846911549568
RebuildWholeGraph,10,12,69,69,432,403.846911549568
RebuildWholeGraph,10,12,91,91,319,403.846911549568
RebuildWholeGraph,10,12,65,65,319,403.846911549568
RebuildWholeGraph,10,12,59,59,319,403.846911549568
RebuildWholeGraph,10,12,61,61,432,403.846911549568
RebuildWholeGraph,10,12,56,56,319,403.846911549568
RebuildWholeGraph,10,12,60,60,319,403.846911549568
RebuildWholeGraph,10,12,75,75,319,403.846911549568
RebuildWholeGraph,10,12,56,56,393,403.846911549568
RebuildWholeGraph,10,12,55,55,319,403.846911549568
RebuildWholeGraph,10,12,60,60,440,403.846911549568
RebuildWholeGraph,10,12,68,68,319,403.846911549568
RebuildWholeGraph,10,12,60,60,319,403.846911549568
RebuildWholeGraph,10,12,53,53,319,403.846911549568
RebuildWholeGraph,10,12,59,59,319,403.846911549568
RebuildWholeGraph,10,12,60,60,393,403.846911549568
RebuildWholeGraph,10,12,70,70,319,403.846911549568
RebuildWholeGraph,10,12,59,59,319,403.846911549568
RebuildWholeGraph,10,12,59,59,432,403.846911549568
RebuildWholeGraph,10,12,58,58,319,403.846911549568
RebuildWholeGraph,10,12,76,76,429,403.846911549568
RebuildWholeGraph,10,12,58,58,319,403.846911549568
RebuildWholeGraph,10,12,56,56,319,403.846911549568
RebuildWholeGraph,10,12,60,60,429,403.846911549568
RebuildWholeGraph,10,12,64,64,319,403.846911549568
RebuildWholeGraph,10,12,68,68,319,403.846911549568
RebuildWholeGraph,10,12,59,59,319,403.846911549568
RebuildWholeGraph,11,14,391,391,444,375.479325413704
RebuildWholeGraph,11,14,104,104,421,375.479325413704
RebuildWholeGraph,11,14,217,217,421,375.479325413704
RebuildWholeGraph,11,14,229,229,421,375.479325413704
RebuildWholeGraph,11,14,217,217,421,375.479325413704
RebuildWholeGraph,11,14,199,199,421,375.479325413704
RebuildWholeGraph,11,14,265,265,444,375.479325413704
RebuildWholeGraph,11,14,82,82,394,375.479325413704
RebuildWholeGraph,11,14,163,163,427,375.479325413704
RebuildWholeGraph,11,14,348,348,394,375.479325413704
RebuildWholeGraph,11,14,110,110,421,375.479325413704
RebuildWholeGraph,11,14,190,190,421,375.479325413704
RebuildWholeGraph,11,14,82,82,421,375.479325413704
RebuildWholeGraph,11,14,105,105,444,375.479325413704
RebuildWholeGraph,11,14,252,252,430,375.479325413704
RebuildWholeGraph,11,14,200,200,394,375.479325413704
RebuildWholeGraph,11,14,156,156,428,375.479325413704
RebuildWholeGraph,11,14,119,119,421,375.479325413704
RebuildWholeGraph,11,14,190,190,421,375.479325413704
RebuildWholeGraph,11,14,161,161,421,375.479325413704
RebuildWholeGraph,11,14,137,137,428,375.479325413704
RebuildWholeGraph,11,14,135,135,394,375.479325413704
RebuildWholeGraph,11,14,148,148,448,375.479325413704
RebuildWholeGraph,11,14,123,123,441,375.479325413704
RebuildWholeGraph,11,14,358,358,421,375.479325413704
RebuildWholeGraph,11,14,128,128,394,375.479325413704
RebuildWholeGraph,11,14,214,214,428,375.479325413704
RebuildWholeGraph,11,14,80,80,394,375.479325413704
RebuildWholeGraph,11,14,88,88,430,375.479325413704
RebuildWholeGraph,11,14,265,265,421,375.479325413704
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,1000,1000,534,471.935629248619
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,250,250,511,471.935629248619
RebuildWholeGraph,12,15,1000,1000,458,471.935629248619
RebuildWholeGraph,12,15,422,422,502,471.935629248619
RebuildWholeGraph,12,15,1000,1000,458,471.935629248619
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,159,159,458,471.935629248619
RebuildWholeGraph,12,15,614,614,498,471.935629248619
RebuildWholeGraph,12,15,1000,1000,498,471.935629248619
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,267,267,511,471.935629248619
RebuildWholeGraph,12,15,1000,1000,458,471.935629248619
RebuildWholeGraph,12,15,932,932,511,471.935629248619
RebuildWholeGraph,12,15,1000,1000,498,471.935629248619
RebuildWholeGraph,12,15,1000,1000,498,471.935629248619
RebuildWholeGraph,12,15,69,69,511,471.935629248619
RebuildWholeGraph,12,15,1000,1000,502,471.935629248619
RebuildWholeGraph,12,15,1000,1000,545,471.935629248619
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,238,238,458,471.935629248619
RebuildWholeGraph,12,15,704,704,536,471.935629248619
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,395,395,536,471.935629248619
RebuildWholeGraph,12,15,1000,1000,511,471.935629248619
RebuildWholeGraph,12,15,1000,1000,458,471.935629248619
RebuildWholeGraph,12,15,1000,1000,458,471.935629248619
RebuildWholeGraph,13,15,819,819,429,394.173070311546
RebuildWholeGraph,13,15,81,81,415,394.173070311546
RebuildWholeGraph,13,15,511,511,461,394.173070311546
RebuildWholeGraph,13,15,117,117,440,394.173070311546
RebuildWholeGraph,13,15,59,59,432,397.448949694633
RebuildWholeGraph,13,15,291,291,430,394.173070311546
RebuildWholeGraph,13,15,85,85,415,394.173070311546
RebuildWholeGraph,13,15,187,187,429,394.173070311546
RebuildWholeGraph,13,15,524,524,415,394.173070311546
RebuildWholeGraph,13,15,1000,1000,438,394.173070311546
RebuildWholeGraph,13,15,61,61,428,394.173070311546
RebuildWholeGraph,13,15,77,77,430,394.173070311546
RebuildWholeGraph,13,15,857,857,429,394.173070311546
RebuildWholeGraph,13,15,110,110,415,394.173070311546
RebuildWholeGraph,13,15,224,224,429,394.173070311546
RebuildWholeGraph,13,15,233,233,442,394.173070311546
RebuildWholeGraph,13,15,121,121,457,394.173070311546
RebuildWholeGraph,13,15,55,55,409,397.448949694633
RebuildWholeGraph,13,15,290,290,447,394.173070311546
RebuildWholeGraph,13,15,310,310,469,394.173070311546
RebuildWholeGraph,13,15,53,53,442,397.448949694633
RebuildWholeGraph,13,15,56,56,442,397.448949694633
RebuildWholeGraph,13,15,54,54,442,397.448949694633
RebuildWholeGraph,13,15,80,80,432,394.173070311546
RebuildWholeGraph,13,15,342,342,447,394.173070311546
RebuildWholeGraph,13,15,617,617,428,394.173070311546
RebuildWholeGraph,13,15,222,222,457,394.173070311546
RebuildWholeGraph,13,15,908,908,429,394.173070311546
RebuildWholeGraph,13,15,54,54,432,397.448949694633
RebuildWholeGraph,13,15,425,425,428,394.173070311546
RebuildWholeGraph,14,15,99,99,472,435.944346427917
RebuildWholeGraph,14,15,278,278,475,435.944346427917
RebuildWholeGraph,14,15,91,91,460,435.944346427917
RebuildWholeGraph,14,15,797,797,467,435.944346427917
RebuildWholeGraph,14,15,84,84,452,435.944346427917
RebuildWholeGraph,14,15,211,211,452,435.944346427917
RebuildWholeGraph,14,15,164,164,446,435.944346427917
RebuildWholeGraph,14,15,138,138,472,435.944346427917
RebuildWholeGraph,14,15,229,229,467,435.944346427917
RebuildWholeGraph,14,15,149,149,472,435.944346427917
RebuildWholeGraph,14,15,125,125,465,435.944346427917
RebuildWholeGraph,14,15,142,142,472,435.944346427917
RebuildWholeGraph,14,15,59,59,470,446.013916492462
RebuildWholeGraph,14,15,135,135,467,435.944346427917
RebuildWholeGraph,14,15,147,147,460,435.944346427917
RebuildWholeGraph,14,15,140,140,454,435.944346427917
RebuildWholeGraph,14,15,111,111,452,435.944346427917
RebuildWholeGraph,14,15,116,116,460,435.944346427917
RebuildWholeGraph,14,15,466,466,475,435.944346427917
RebuildWholeGraph,14,15,269,269,460,435.944346427917
RebuildWholeGraph,14,15,62,62,480,446.013916492462
RebuildWholeGraph,14,15,207,207,464,435.944346427917
RebuildWholeGraph,14,15,235,235,456,435.944346427917
RebuildWholeGraph,14,15,233,233,460,435.944346427917
RebuildWholeGraph,14,15,110,110,467,435.944346427917
RebuildWholeGraph,14,15,72,72,460,435.944346427917
RebuildWholeGraph,14,15,118,118,471,435.944346427917
RebuildWholeGraph,14,15,105,105,472,435.944346427917
RebuildWholeGraph,14,15,118,118,467,435.944346427917
RebuildWholeGraph,14,15,322,322,460,435.944346427917
RebuildWholeGraph,15,15,259,259,533,482.711210250854
RebuildWholeGraph,15,15,271,271,536,482.711210250854
RebuildWholeGraph,15,15,220,220,530,482.711210250854
RebuildWholeGraph,15,15,306,306,517,482.711210250854
RebuildWholeGraph,15,15,119,119,517,482.711210250854
RebuildWholeGraph,15,15,145,145,536,482.711210250854
RebuildWholeGraph,15,15,180,180,533,482.711210250854
RebuildWholeGraph,15,15,287,287,536,482.711210250854
RebuildWholeGraph,15,15,413,413,464,482.711210250854
RebuildWholeGraph,15,15,447,447,464,482.711210250854
RebuildWholeGraph,15,15,156,156,536,482.711210250854
RebuildWholeGraph,15,15,509,509,536,482.711210250854
RebuildWholeGraph,15,15,187,187,551,482.711210250854
RebuildWholeGraph,15,15,180,180,551,482.711210250854
RebuildWholeGraph,15,15,312,312,462,482.711210250854
RebuildWholeGraph,15,15,198,198,533,482.711210250854
RebuildWholeGraph,15,15,290,290,533,482.711210250854
RebuildWholeGraph,15,15,107,107,481,482.711210250854
RebuildWholeGraph,15,15,645,645,464,482.711210250854
RebuildWholeGraph,15,15,432,432,536,482.711210250854
RebuildWholeGraph,15,15,193,193,533,482.711210250854
RebuildWholeGraph,15,15,117,117,554,482.711210250854
RebuildWholeGraph,15,15,540,540,520,482.711210250854
RebuildWholeGraph,15,15,358,358,464,482.711210250854
RebuildWholeGraph,15,15,197,197,533,482.711210250854
RebuildWholeGraph,15,15,249,249,464,482.711210250854
RebuildWholeGraph,15,15,132,132,533,482.711210250854
RebuildWholeGraph,15,15,225,225,464,482.711210250854
RebuildWholeGraph,15,15,481,481,530,482.711210250854
RebuildWholeGraph,15,15,203,203,464,482.711210250854
RebuildWholeGraph,16,13,786,786,323,343.97910618782
RebuildWholeGraph,16,13,156,156,356,349.797983884811
RebuildWholeGraph,16,13,567,567,323,343.97910618782
RebuildWholeGraph,16,13,549,549,329,346.234701633453
RebuildWholeGraph,16,13,691,691,323,343.97910618782
RebuildWholeGraph,16,13,234,234,358,347.549369573593
RebuildWholeGraph,16,13,551,551,323,343.97910618782
RebuildWholeGraph,16,13,1000,1000,341,343.97910618782
RebuildWholeGraph,16,13,256,256,326,344.325645685196
RebuildWholeGraph,16,13,170,170,378,349.797983884811
RebuildWholeGraph,16,13,170,170,371,347.549369573593
RebuildWholeGraph,16,13,240,240,323,343.97910618782
RebuildWholeGraph,16,13,124,124,314,349.797983884811
RebuildWholeGraph,16,13,129,129,379,349.797983884811
RebuildWholeGraph,16,13,209,209,326,344.325645685196
RebuildWholeGraph,16,13,115,115,356,349.797983884811
RebuildWholeGraph,16,13,725,725,341,343.97910618782
RebuildWholeGraph,16,13,478,478,323,343.97910618782
RebuildWholeGraph,16,13,416,416,338,344.325645685196
