Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,13,45,45,400,383.27845454216
RebuildWholeGraph,3,13,49,49,433,383.27845454216
RebuildWholeGraph,3,13,49,49,409,383.27845454216
RebuildWholeGraph,4,15,327,327,323,333.303998827934
RebuildWholeGraph,4,15,84,84,323,334.651992678642
RebuildWholeGraph,4,15,94,94,350,333.303998827934
RebuildWholeGraph,4,15,222,222,350,333.303998827934
RebuildWholeGraph,4,15,172,172,323,333.303998827934
RebuildWholeGraph,4,15,174,174,350,333.303998827934
RebuildWholeGraph,4,15,68,68,323,334.651992678642
RebuildWholeGraph,4,15,122,122,319,333.303998827934
RebuildWholeGraph,4,15,104,104,358,333.303998827934
RebuildWholeGraph,4,15,134,134,350,333.303998827934
RebuildWholeGraph,5,15,77,77,403,411.974775671959
RebuildWholeGraph,5,15,64,64,388,411.974775671959
RebuildWholeGraph,5,15,73,73,409,411.974775671959
RebuildWholeGraph,5,15,66,66,403,411.974775671959
RebuildWholeGraph,5,15,58,58,388,411.974775671959
RebuildWholeGraph,5,15,70,70,388,411.974775671959
RebuildWholeGraph,5,15,66,66,388,411.974775671959
RebuildWholeGraph,5,15,65,65,386,411.974775671959
RebuildWholeGraph,5,15,71,71,395,411.974775671959
RebuildWholeGraph,5,15,66,66,403,411.974775671959
RebuildWholeGraph,6,15,59,59,423,429.960604786873
RebuildWholeGraph,6,15,53,53,435,429.960604786873
RebuildWholeGraph,6,15,55,55,422,429.960604786873
RebuildWholeGraph,6,15,55,55,459,429.960604786873
RebuildWholeGraph,6,15,59,59,450,429.960604786873
RebuildWholeGraph,6,15,55,55,444,429.960604786873
RebuildWholeGraph,6,15,65,65,437,429.960604786873
RebuildWholeGraph,6,15,55,55,437,429.960604786873
RebuildWholeGraph,6,15,60,60,459,429.960604786873
RebuildWholeGraph,6,15,48,48,447,429.960604786873
RebuildWholeGraph,7,14,62,62,418,409.390830755234
RebuildWholeGraph,7,14,52,52,460,406.810204863548
RebuildWholeGraph,7,14,68,68,444,409.390830755234
RebuildWholeGraph,7,14,89,89,442,402.221353769302
RebuildWholeGraph,7,14,82,82,420,402.221353769302
RebuildWholeGraph,7,14,162,162,401,402.221353769302
RebuildWholeGraph,7,14,67,67,424,406.810204863548
RebuildWholeGraph,7,14,100,100,456,403.35914170742
RebuildWholeGraph,7,14,60,60,424,411.455665707588
RebuildWholeGraph,7,14,118,118,452,403.35914170742
RebuildWholeGraph,8,14,90,90,461,502.493845462799
RebuildWholeGraph,8,14,70,70,461,502.493845462799
RebuildWholeGraph,8,14,87,87,461,502.493845462799
RebuildWholeGraph,8,14,75,75,555,502.493845462799
RebuildWholeGraph,8,14,58,58,461,502.493845462799
RebuildWholeGraph,8,14,125,125,461,502.493845462799
RebuildWholeGraph,8,14,139,139,461,502.493845462799
RebuildWholeGraph,8,14,75,75,461,502.493845462799
RebuildWholeGraph,8,14,76,76,543,502.493845462799
RebuildWholeGraph,8,14,56,56,461,502.493845462799
RebuildWholeGraph,9,13,61,61,356,333.925567984581
RebuildWholeGraph,9,13,50,50,355,333.925567984581
RebuildWholeGraph,9,13,61,61,340,333.925567984581
RebuildWholeGraph,9,13,53,53,356,333.925567984581
RebuildWholeGraph,9,13,49,49,340,333.925567984581
RebuildWholeGraph,9,13,57,57,273,333.925567984581
RebuildWholeGraph,9,13,57,57,352,333.925567984581
RebuildWholeGraph,9,13,56,56,340,333.925567984581
RebuildWholeGraph,9,13,94,94,341,333.001945376396
RebuildWholeGraph,9,13,54,54,337,333.925567984581
RebuildWholeGraph,10,12,52,52,319,403.846911549568
RebuildWholeGraph,10,12,68,68,319,403.846911549568
RebuildWholeGraph,10,12,53,53,329,403.846911549568
RebuildWholeGraph,10,12,58,58,432,403.846911549568
RebuildWholeGraph,10,12,50,50,319,403.846911549568
RebuildWholeGraph,10,12,49,49,319,403.846911549568
RebuildWholeGraph,10,12,50,50,319,403.846911549568
RebuildWholeGraph,10,12,46,46,319,403.846911549568
RebuildWholeGraph,10,12,53,53,319,403.846911549568
RebuildWholeGraph,10,12,49,49,319,403.846911549568
RebuildWholeGraph,11,14,94,94,438,375.479325413704
RebuildWholeGraph,11,14,72,72,421,375.479325413704
RebuildWholeGraph,11,14,63,63,427,375.479325413704
RebuildWholeGraph,11,14,80,80,438,375.479325413704
RebuildWholeGraph,11,14,65,65,421,375.479325413704
RebuildWholeGraph,11,14,68,68,421,375.479325413704
RebuildWholeGraph,11,14,67,67,432,375.479325413704
RebuildWholeGraph,11,14,66,66,428,375.479325413704
RebuildWholeGraph,11,14,58,58,444,375.479325413704
RebuildWholeGraph,11,14,90,90,438,375.479325413704
RebuildWholeGraph,12,15,285,285,529,471.935629248619
RebuildWholeGraph,12,15,405,405,502,471.935629248619
RebuildWholeGraph,12,15,323,323,534,471.935629248619
RebuildWholeGraph,12,15,240,240,511,471.935629248619
RebuildWholeGraph,12,15,75,75,511,471.935629248619
RebuildWholeGraph,12,15,756,756,529,471.935629248619
RebuildWholeGraph,12,15,295,295,458,471.935629248619
RebuildWholeGraph,12,15,756,756,529,471.935629248619
RebuildWholeGraph,12,15,75,75,511,471.935629248619
RebuildWholeGraph,12,15,99,99,458,471.935629248619
RebuildWholeGraph,13,15,77,77,457,394.173070311546
RebuildWholeGraph,13,15,107,107,447,394.173070311546
RebuildWholeGraph,13,15,55,55,429,394.173070311546
RebuildWholeGraph,13,15,194,194,429,394.173070311546
RebuildWholeGraph,13,15,123,123,428,394.173070311546
RebuildWholeGraph,13,15,85,85,457,394.173070311546
RebuildWholeGraph,13,15,150,150,457,394.173070311546
RebuildWholeGraph,13,15,47,47,434,397.448949694633
RebuildWholeGraph,13,15,83,83,428,394.173070311546
RebuildWholeGraph,13,15,145,145,428,394.173070311546
RebuildWholeGraph,14,15,55,55,480,446.013916492462
RebuildWholeGraph,14,15,59,59,460,435.944346427917
RebuildWholeGraph,14,15,49,49,475,446.013916492462
RebuildWholeGraph,14,15,50,50,462,446.013916492462
RebuildWholeGraph,14,15,63,63,478,435.944346427917
RebuildWholeGraph,14,15,92,92,446,435.944346427917
RebuildWholeGraph,14,15,62,62,478,435.944346427917
RebuildWholeGraph,14,15,66,66,460,435.944346427917
RebuildWholeGraph,14,15,59,59,454,435.944346427917
RebuildWholeGraph,14,15,75,75,454,435.944346427917
RebuildWholeGraph,15,15,82,82,481,482.711210250854
RebuildWholeGraph,15,15,73,73,533,482.711210250854
RebuildWholeGraph,15,15,64,64,464,482.711210250854
RebuildWholeGraph,15,15,65,65,533,482.711210250854
RebuildWholeGraph,15,15,54,54,464,482.711210250854
RebuildWholeGraph,15,15,74,74,462,482.711210250854
RebuildWholeGraph,15,15,55,55,464,482.711210250854
RebuildWholeGraph,15,15,75,75,481,482.711210250854
RebuildWholeGraph,15,15,105,105,536,482.711210250854
RebuildWholeGraph,15,15,82,82,536,482.711210250854
RebuildWholeGraph,16,13,1000,1000,341,343.97910618782
RebuildWholeGraph,16,13,194,194,323,343.97910618782
RebuildWholeGraph,16,13,895,895,323,343.97910618782
RebuildWholeGraph,16,13,435,435,323,343.97910618782
RebuildWholeGraph,16,13,912,912,323,343.97910618782
RebuildWholeGraph,16,13,1000,1000,341,343.97910618782
RebuildWholeGraph,16,13,1000,1000,323,343.97910618782
RebuildWholeGraph,16,13,443,443,323,343.97910618782
RebuildWholeGraph,16,13,291,291,323,343.97910618782
RebuildWholeGraph,16,13,1000,1000,323,343.97910618782
RebuildWholeGraph,17,15,116,116,451,393.517639279366
RebuildWholeGraph,17,15,48,48,442,396.993821501732
RebuildWholeGraph,17,15,117,117,433,393.517639279366
RebuildWholeGraph,17,15,308,308,440,393.517639279366
RebuildWholeGraph,17,15,50,50,442,396.993821501732
RebuildWholeGraph,17,15,110,110,461,393.517639279366
RebuildWholeGraph,17,15,266,266,419,393.517639279366
RebuildWholeGraph,17,15,98,98,449,393.517639279366
RebuildWholeGraph,17,15,84,84,432,393.517639279366
RebuildWholeGraph,17,15,120,120,451,393.517639279366
RebuildWholeGraph,18,14,541,541,295,336.497136473656
RebuildWholeGraph,18,14,231,231,350,336.497136473656
RebuildWholeGraph,18,14,129,129,302,336.497136473656
RebuildWholeGraph,18,14,99,99,295,336.497136473656
RebuildWholeGraph,18,14,189,189,358,336.497136473656
RebuildWholeGraph,18,14,307,307,306,336.497136473656
RebuildWholeGraph,18,14,247,247,303,336.497136473656
RebuildWholeGraph,18,14,541,541,332,336.497136473656
RebuildWholeGraph,18,14,120,120,302,336.497136473656
RebuildWholeGraph,18,14,98,98,295,336.497136473656
RebuildWholeGraph,19,13,186,186,334,344.159850478172
RebuildWholeGraph,19,13,138,138,334,344.159850478172
RebuildWholeGraph,19,13,138,138,327,344.159850478172
RebuildWholeGraph,19,13,78,78,334,344.159850478172
RebuildWholeGraph,19,13,98,98,334,344.159850478172
RebuildWholeGraph,19,13,152,152,334,344.159850478172
RebuildWholeGraph,19,13,83,83,370,345.678608179092
RebuildWholeGraph,19,13,70,70,387,349.339844465256
RebuildWholeGraph,19,13,99,99,334,344.159850478172
RebuildWholeGraph,19,13,58,58,387,349.339844465256
RebuildWholeGraph,20,12,68,68,297,308.32405936718
RebuildWholeGraph,20,12,79,79,297,308.32405936718
RebuildWholeGraph,20,12,73,73,297,308.32405936718
RebuildWholeGraph,20,12,80,80,297,308.32405936718
RebuildWholeGraph,20,12,142,142,286,308.32405936718
RebuildWholeGraph,20,12,86,86,297,308.32405936718
RebuildWholeGraph,20,12,107,107,286,308.32405936718
RebuildWholeGraph,20,12,95,95,297,308.32405936718
RebuildWholeGraph,20,12,79,79,297,308.32405936718
RebuildWholeGraph,20,12,87,87,297,308.32405936718
RebuildWholeGraph,21,15,72,72,432,388.698903799057
RebuildWholeGraph,21,15,111,111,464,388.698903799057
RebuildWholeGraph,21,15,78,78,450,390.107208967209
RebuildWholeGraph,21,15,74,74,424,388.698903799057
RebuildWholeGraph,21,15,104,104,419,388.698903799057
RebuildWholeGraph,21,15,99,99,419,388.698903799057
RebuildWholeGraph,21,15,72,72,423,388.698903799057
RebuildWholeGraph,21,15,70,70,419,391.382779359818
RebuildWholeGraph,21,15,65,65,419,388.698903799057
RebuildWholeGraph,21,15,116,116,416,390.107208967209
RebuildWholeGraph,22,15,557,557,457,428.028577804565
RebuildWholeGraph,22,15,530,530,409,427.649190187454
RebuildWholeGraph,22,15,466,466,457,428.028577804565
RebuildWholeGraph,22,15,580,580,466,428.028577804565
RebuildWholeGraph,22,15,550,550,457,428.028577804565
RebuildWholeGraph,22,15,180,180,457,428.028577804565
RebuildWholeGraph,22,15,659,659,465,427.649190187454
RebuildWholeGraph,22,15,510,510,466,428.028577804565
RebuildWholeGraph,22,15,169,169,466,428.028577804565
RebuildWholeGraph,22,15,239,239,457,428.028577804565
RebuildWholeGraph,23,11,94,94,402,408.394709229469
RebuildWholeGraph,23,11,285,285,399,408.394709229469
RebuildWholeGraph,23,11,155,155,402,408.394709229469
RebuildWholeGraph,23,11,179,179,428,408.394709229469
RebuildWholeGraph,23,11,281,281,397,408.394709229469
RebuildWholeGraph,23,11,155,155,426,408.394709229469
RebuildWholeGraph,23,11,136,136,399,408.394709229469
RebuildWholeGraph,23,11,149,149,397,408.394709229469
RebuildWholeGraph,23,11,142,142,395,408.394709229469
RebuildWholeGraph,23,11,140,140,426,408.394709229469
RebuildWholeGraph,24,11,56,56,391,352.022508978844
RebuildWholeGraph,24,11,52,52,291,352.022508978844
RebuildWholeGraph,24,11,57,57,365,352.022508978844
RebuildWholeGraph,24,11,63,63,391,352.022508978844
RebuildWholeGraph,24,11,76,76,291,352.022508978844
RebuildWholeGraph,24,11,62,62,291,352.022508978844
RebuildWholeGraph,24,11,60,60,338,352.022508978844
RebuildWholeGraph,24,11,81,81,377,352.022508978844
RebuildWholeGraph,24,11,51,51,338,352.022508978844
RebuildWholeGraph,24,11,79,79,291,352.022508978844
RebuildWholeGraph,25,14,61,61,480,423.193229794502
RebuildWholeGraph,25,14,56,56,480,423.193229794502
RebuildWholeGraph,25,14,64,64,441,423.193229794502
RebuildWholeGraph,25,14,65,65,462,423.193229794502
RebuildWholeGraph,25,14,55,55,462,423.193229794502
RebuildWholeGraph,25,14,58,58,462,423.193229794502
RebuildWholeGraph,25,14,61,61,457,423.193229794502
RebuildWholeGraph,25,14,66,66,441,423.193229794502
RebuildWholeGraph,25,14,69,69,462,423.193229794502
RebuildWholeGraph,25,14,63,63,445,423.193229794502
RebuildWholeGraph,26,15,87,87,418,409.8483273983
RebuildWholeGraph,26,15,86,86,418,409.8483273983
RebuildWholeGraph,26,15,129,129,369,411.772955179214
RebuildWholeGraph,26,15,109,109,433,409.8483273983
RebuildWholeGraph,26,15,98,98,433,409.8483273983
RebuildWholeGraph,26,15,108,108,433,409.8483273983
RebuildWholeGraph,26,15,131,131,470,409.8483273983
RebuildWholeGraph,26,15,202,202,416,409.8483273983
RebuildWholeGraph,26,15,97,97,369,409.8483273983
RebuildWholeGraph,26,15,179,179,472,409.8483273983
RebuildWholeGraph,27,15,62,62,491,528.316486954689
RebuildWholeGraph,27,15,53,53,491,528.316486954689
RebuildWholeGraph,27,15,59,59,566,528.316486954689
RebuildWholeGraph,27,15,62,62,586,528.316486954689
RebuildWholeGraph,27,15,72,72,491,528.316486954689
RebuildWholeGraph,27,15,58,58,491,528.316486954689
RebuildWholeGraph,27,15,66,66,491,528.316486954689
RebuildWholeGraph,27,15,52,52,491,528.316486954689
RebuildWholeGraph,27,15,54,54,491,528.316486954689
RebuildWholeGraph,27,15,60,60,491,528.316486954689
RebuildWholeGraph,28,13,77,77,372,381.831993103027
RebuildWholeGraph,28,13,116,116,394,381.831993103027
RebuildWholeGraph,28,13,69,69,417,382.118432283401
RebuildWholeGraph,28,13,84,84,372,381.831993103027
RebuildWholeGraph,28,13,82,82,423,381.831993103027
RebuildWholeGraph,28,13,89,89,372,381.831993103027
RebuildWholeGraph,28,13,115,115,419,381.831993103027
RebuildWholeGraph,28,13,103,103,437,381.831993103027
RebuildWholeGraph,28,13,89,89,420,381.831993103027
RebuildWholeGraph,28,13,70,70,372,381.831993103027
RebuildWholeGraph,29,15,54,54,459,459.993108272552
RebuildWholeGraph,29,15,59,59,489,459.993108272552
RebuildWholeGraph,29,15,62,62,498,459.993108272552
RebuildWholeGraph,29,15,58,58,425,459.993108272552
RebuildWholeGraph,29,15,64,64,419,459.993108272552
RebuildWholeGraph,29,15,61,61,419,459.993108272552
RebuildWholeGraph,29,15,54,54,454,459.993108272552
RebuildWholeGraph,29,15,69,69,479,459.993108272552
RebuildWholeGraph,29,15,68,68,450,459.993108272552
RebuildWholeGraph,29,15,63,63,498,459.993108272552
